Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1729749032012,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,68,71,70,69,67,68,67,50,20,40,15.000000953674316,28.571430206298828,19.047618865966797,25,23.809524536132813,45.45454788208008,15.000000953674316,47.619049072265625,20,40,19.047618865966797,50,19.047618865966797,75.64993286132813,68719476736,1073741824,35140792320,217579520
207,1729749032212,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,68,71,70,69,67,68,67,55,14.285715103149414,30.000001907348633,15.000000953674316,40,10.526315689086914,40,15.000000953674316,40,15.000000953674316,35,19.047618865966797,38.095237731933594,15.000000953674316,36.842105865478516,15.000000953674316,75.64993286132813,68719476736,1073741824,35264229376,217579520
200,1729749032420,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,68,71,70,69,67,68,67,25,0,18.18181800842285,0,4.761904716491699,0,14.285715103149414,0,35,0,33.333335876464844,0,52.38095474243164,0,19.047618865966797,0,75.64993286132813,68719476736,1073741824,35392356352,217579520
202,1729749032621,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,69,70,69,69,68,68,78,40,0,10,0,5,0,30.000001907348633,0,35,0,20,0,35,0,23.809524536132813,0,75.64993286132813,68719476736,1073741824,35524734976,217579520
207,1729749032824,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,69,70,69,69,68,68,78,40,0,40,0,10.526315689086914,0,0,0,35,0,20,0,35,0,5.263157844543457,0,78.45149230957031,68719476736,1073741824,35524734976,217579520
204,1729749033032,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,69,70,69,69,68,68,78,42.85714340209961,0,38.095237731933594,0,13.636363983154297,0,19.047618865966797,0,40.90909194946289,0,25,0,50,0,22.72727394104004,0,78.45149230957031,68719476736,1073741824,35524734976,217579520
206,1729749033237,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,69,70,69,69,68,68,78,50,0,15.000000953674316,0,5,0,30.000001907348633,0,26.3157901763916,0,31.81818199157715,0,28.571430206298828,0,5,0,78.45149230957031,68719476736,1073741824,35894726656,217579520
208,1729749033444,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,69,70,69,69,68,68,78,52.38095474243164,0,23.809524536132813,0,9.523809432983398,0,9.090909004211426,0,28.571430206298828,0,35,5,50,0,19.047618865966797,0,78.45149230957031,68719476736,1073741824,36011442176,217579520
203,1729749033653,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,71,75,70,72,68,68,67,31.81818199157715,0,9.523809432983398,0,0,0,10.526315689086914,0,47.619049072265625,0,30.000001907348633,0,23.809524536132813,0,20,0,78.45149230957031,68719476736,1073741824,36138631168,217579520
200,1729749033857,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,71,75,70,72,68,68,67,42.105262756347656,0,10,0,5.263157844543457,0,9.523809432983398,0,35,0,35,0,14.285715103149414,0,28.571430206298828,0,71.64279174804688,68719476736,1073741824,36267667456,217579520
200,1729749034058,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,71,75,70,72,68,68,67,40,0,10.526315689086914,0,14.285715103149414,0,23.809524536132813,0,25,0,33.333335876464844,0,20,0,15.000000953674316,0,71.64279174804688,68719476736,1073741824,36387520512,217579520
201,1729749034259,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,71,75,70,72,68,68,67,38.095237731933594,0,28.571430206298828,0,5,4.761904716491699,5.263157844543457,0,40,0,10.526315689086914,0,25,0,25,0,71.64279174804688,68719476736,1073741824,36508565504,217579520
201,1729749034461,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,71,75,70,72,68,68,67,45,0,10.526315689086914,4.761904716491699,14.285715103149414,0,9.523809432983398,0,33.333335876464844,0,35,4.761904716491699,15.000000953674316,0,21.052631378173828,0,71.64279174804688,68719476736,1073741824,36637298688,217579520
206,1729749034663,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,75,69,69,74,68,69,68,67,36.842105865478516,0,14.285715103149414,0,5.263157844543457,0,0,0,25,0,42.85714340209961,0,30.000001907348633,0,18.18181800842285,0,71.64279174804688,68719476736,1073741824,36768849920,217579520
200,1729749034870,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,75,69,69,74,68,69,68,67,42.85714340209961,0,19.047618865966797,0,15.000000953674316,0,0,0,25,0,25,0,15.000000953674316,4.545454502105713,31.57894515991211,0,68.17610168457031,68719476736,1073741824,36897984512,217579520
207,1729749035070,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,75,69,69,74,68,69,68,67,47.619049072265625,0,20,0,13.636363983154297,0,15.000000953674316,0,33.333335876464844,0,25,0,33.333335876464844,0,23.809524536132813,0,68.17610168457031,68719476736,1073741824,37014638592,217579520
203,1729749035278,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,75,69,69,74,68,69,68,67,40,0,10,0,10.526315689086914,0,4.761904716491699,0,28.571430206298828,0,42.85714340209961,0,10,0,35,0,68.17610168457031,68719476736,1073741824,37147934720,217579520
199,1729749035482,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,75,69,69,74,68,69,68,67,38.095237731933594,0,23.809524536132813,0,9.090909004211426,0,4.761904716491699,0,30.000001907348633,0,33.333335876464844,0,23.809524536132813,0,27.272727966308594,0,68.17610168457031,68719476736,1073741824,37273251840,217579520
206,1729749035682,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,74,69,70,72,69,68,68,36.842105865478516,0,10,0,10.526315689086914,4.761904716491699,10,0,36.842105865478516,0,20,0,21.052631378173828,0,27.77777862548828,0,68.17610168457031,68719476736,1073741824,37273251840,217579520
200,1729749035889,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,74,69,70,72,69,68,68,47.619049072265625,0,23.809524536132813,0,14.285715103149414,0,0,0,38.095237731933594,0,15.000000953674316,0,19.047618865966797,0,19.047618865966797,0,66.93350219726563,68719476736,1073741824,37273251840,217579520
207,1729749036090,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,74,69,70,72,69,68,68,36.842105865478516,0,10,0,20,0,10,0,35,0,40,0,30.000001907348633,0,30.000001907348633,0,66.93350219726563,68719476736,1073741824,37273251840,217579520
200,1729749036298,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,74,69,70,72,69,68,68,36.3636360168457,0,19.047618865966797,0,19.047618865966797,0,4.761904716491699,0,45,0,30.000001907348633,0,27.272727966308594,0,19.047618865966797,0,66.93350219726563,68719476736,1073741824,37769998336,217579520
204,1729749036499,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,74,69,70,72,69,68,68,63.15789031982422,0,0,0,10.526315689086914,0,5,0,40,0,33.333335876464844,0,15.000000953674316,0,19.047618865966797,0,66.93350219726563,68719476736,1073741824,37894557696,217579520
201,1729749036703,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,69,75,70,69,70,69,68,52.38095474243164,0,15.000000953674316,0,13.636363983154297,0,5,0,30.000001907348633,0,20,0,15.789472579956055,0,21.052631378173828,0,68.08553314208984,68719476736,1073741824,38018195456,217579520
204,1729749036905,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,69,75,70,69,70,69,68,35,0,38.095237731933594,0,5,0,9.523809432983398,0,35,0,35,0,19.047618865966797,0,10,0,68.08553314208984,68719476736,1073741824,38018195456,217579520
199,1729749037110,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,69,75,70,69,70,69,68,38.095237731933594,0,19.047618865966797,0,5.263157844543457,0,0,0,40.90909194946289,0,38.095237731933594,0,25,0,14.285715103149414,4.761904716491699,68.08553314208984,68719476736,1073741824,38018195456,217579520
208,1729749037310,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,69,75,70,69,70,69,68,45,0,0,0,14.285715103149414,0,5.263157844543457,0,26.3157901763916,0,47.36842346191406,0,15.000000953674316,0,15.000000953674316,0,68.08553314208984,68719476736,1073741824,38389346304,217579520
200,1729749037520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,69,75,70,69,70,69,68,50,0,14.285715103149414,0,14.285715103149414,0,4.545454502105713,0,28.571430206298828,0,31.81818199157715,0,30.000001907348633,0,22.72727394104004,0,68.08553314208984,68719476736,1073741824,38514343936,217579520
206,1729749037721,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,70,71,70,71,69,80,68,38.095237731933594,0,9.523809432983398,0,15.000000953674316,0,10,0,40,0,25,0,38.095237731933594,0,10,0,68.9131851196289,68719476736,1073741824,38637170688,217579520
