Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1729771040699,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,67,68,68,89,66,68,66,55,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,9.523809432983398,0,9.090909004211426,0,47.619049072265625,0,41.123130798339844,68719476736,1073741824,30234701824,82575360
199,1729771040899,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,67,68,68,89,66,68,66,19.047618865966797,0,0,0,5,0,0,0,20,0,42.105262756347656,0,0,0,60.000003814697266,0,62.96388244628906,68719476736,1073741824,30246395904,82575360
203,1729771041099,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,67,68,68,89,66,68,66,15.789472579956055,0,5,0,0,0,0,0,10.526315689086914,0,95,0,9.523809432983398,0,0,0,62.96388244628906,68719476736,1073741824,30245830656,82575360
199,1729771041303,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,67,68,68,89,66,68,66,9.523809432983398,0,0,0,0,0,0,0,9.090909004211426,0,100,0,0,0,0,0,62.96388244628906,68719476736,1073741824,30277984256,82575360
202,1729771041503,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,67,68,68,89,66,68,66,40,0,15.000000953674316,0,5,0,0,0,42.105262756347656,0,5,0,0,0,15.000000953674316,0,62.96388244628906,68719476736,1073741824,30403710976,82575360
204,1729771041706,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,69,68,99,68,69,68,66,5,0,0,0,0,0,0,0,15.000000953674316,0,5,0,85.71428680419922,0,0,0,62.96388244628906,68719476736,1073741824,30545993728,82575360
203,1729771041911,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,69,68,99,68,69,68,66,9.523809432983398,0,0,0,0,0,0,0,25,0,0,0,78.94737243652344,0,9.090909004211426,0,67.98628234863281,68719476736,1073741824,30667665408,82575360
199,1729771042115,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,69,68,99,68,69,68,66,25,0,0,0,0,0,0,0,80.95238494873047,0,4.761904716491699,0,9.090909004211426,0,0,0,67.98628234863281,68719476736,1073741824,30793359360,82575360
204,1729771042315,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,69,68,99,68,69,68,66,5,0,0,0,0,0,0,0,100,0,5,0,0,0,0,0,67.98628234863281,68719476736,1073741824,30924181504,82575360
200,1729771042519,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,69,68,99,68,69,68,66,15.000000953674316,0,54.54545593261719,0,10,0,0,0,10,0,20,0,14.285715103149414,0,5,0,67.98628234863281,68719476736,1073741824,31043260416,82575360
201,1729771042720,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,66,66,66,67,67,89,66,66,15.000000953674316,0,100,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,67.98628234863281,68719476736,1073741824,31172681728,82575360
202,1729771042923,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,66,66,66,67,67,89,66,66,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,70.56159210205078,68719476736,1073741824,31197974528,82575360
199,1729771043126,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,66,66,66,67,67,89,66,66,14.285715103149414,0,5,0,9.090909004211426,0,0,0,42.85714340209961,0,5,0,4.761904716491699,0,55,0,70.56159210205078,68719476736,1073741824,31197974528,82575360
200,1729771043326,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,66,66,66,67,67,89,66,66,10,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,100,0,70.56159210205078,68719476736,1073741824,31197974528,82575360
204,1729771043527,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,66,66,66,67,67,89,66,66,5,0,10,0,0,0,0,0,5.263157844543457,0,83.33332824707031,0,0,0,10,0,70.56159210205078,68719476736,1073741824,31197974528,82575360
200,1729771043732,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,67,100,70,71,68,68,66,5,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,70.56159210205078,68719476736,1073741824,31195840512,82575360
203,1729771043932,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,67,100,70,71,68,68,66,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,0,100,0,9.523809432983398,0,0,0,66.9794921875,68719476736,1073741824,31245713408,82575360
201,1729771044137,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,67,100,70,71,68,68,66,40,0,5,0,0,0,0,0,5,0,38.095237731933594,0,0,0,19.047618865966797,0,66.9794921875,68719476736,1073741824,31322472448,82575360
199,1729771044339,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,67,100,70,71,68,68,66,5,0,14.285715103149414,0,0,0,0,0,10,0,5,0,5,0,85.71428680419922,0,66.9794921875,68719476736,1073741824,31546925056,82575360
204,1729771044539,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,67,100,70,71,68,68,66,40,10,52.6315803527832,10,10,10,20,10,15.000000953674316,10,15.000000953674316,10,15.000000953674316,10,10.526315689086914,10,66.9794921875,68719476736,1073741824,31812919296,82575360
202,1729771044745,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,81,82,82,82,80,81,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,66.9794921875,68719476736,1073741824,31812911104,82575360
204,1729771044948,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,81,82,82,82,80,81,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,81.4045639038086,68719476736,1073741824,31812894720,82575360
202,1729771045153,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,81,82,82,82,80,81,80,90,85.71428680419922,85.71428680419922,80.95238494873047,85.71428680419922,85,100,85,85.71428680419922,85,85,84.21052551269531,85,85.71428680419922,85,85,81.4045639038086,68719476736,1073741824,31887396864,82575360
199,1729771045356,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,81,82,82,82,80,81,80,23.809524536132813,15.000000953674316,19.047618865966797,20,15.789472579956055,19.047618865966797,95,19.047618865966797,23.809524536132813,19.047618865966797,22.72727394104004,19.047618865966797,23.809524536132813,20,22.72727394104004,20,81.4045639038086,68719476736,1073741824,31962664960,82575360
199,1729771045558,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,81,82,82,82,80,81,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,81.4045639038086,68719476736,1073741824,31959654400,82575360
198,1729771045759,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,67,68,67,68,67,66,67,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,81.4045639038086,68719476736,1073741824,31959670784,82575360
198,1729771045959,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,67,68,67,68,67,66,67,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82.69677734375,68719476736,1073741824,31959523328,82575360
199,1729771046159,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,67,68,67,68,67,66,67,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82.69677734375,68719476736,1073741824,31957327872,82575360
203,1729771046359,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,67,68,67,68,67,66,67,67,100,95,100,95,100,100,100,47.36842346191406,100,95,100,89.47368621826172,100,90.47618865966797,100,95,82.69677734375,68719476736,1073741824,31966322688,82575360
202,1729771046563,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,67,68,67,68,67,66,67,67,100,100,100,95.23809814453125,100,95.45454406738281,100,100,100,95,100,100,100,100,100,85,82.69677734375,68719476736,1073741824,31968518144,82575360
199,1729771046767,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,69,68,67,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82.69677734375,68719476736,1073741824,31968501760,82575360
199,1729771046968,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,69,68,67,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,74.99604034423828,68719476736,1073741824,31968133120,82575360
199,1729771047170,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,69,68,67,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,74.99604034423828,68719476736,1073741824,31966003200,82575360
201,1729771047370,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,69,68,67,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,74.99604034423828,68719476736,1073741824,31966003200,82575360
200,1729771047574,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,69,68,67,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,74.99604034423828,68719476736,1073741824,31965999104,82575360
199,1729771047776,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,67,67,66,67,67,100,100,100,100,100,100,100,95.23809814453125,100,100,100,100,100,100,100,100,74.99604034423828,68719476736,1073741824,31966105600,82575360
198,1729771047977,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,67,67,66,67,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,60.053314208984375,68719476736,1073741824,31966081024,82575360
201,1729771048177,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,67,67,66,67,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,60.053314208984375,68719476736,1073741824,31965589504,82575360
200,1729771048380,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,67,67,66,67,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,60.053314208984375,68719476736,1073741824,31965487104,82575360
198,1729771048583,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,67,67,66,67,67,100,95.45454406738281,100,100,100,100,100,100,100,100,100,100,100,100,100,100,60.053314208984375,68719476736,1073741824,31965487104,82575360
198,1729771048782,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,67,67,66,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56.977237701416016,68719476736,1073741824,31965659136,82575360
199,1729771048982,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,67,67,66,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56.977237701416016,68719476736,1073741824,31965237248,82575360
199,1729771049183,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,67,67,66,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56.977237701416016,68719476736,1073741824,31963410432,82575360
200,1729771049384,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,67,67,66,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56.977237701416016,68719476736,1073741824,31963373568,82575360
199,1729771049586,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,68,67,67,67,66,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56.977237701416016,68719476736,1073741824,31963373568,82575360
198,1729771049787,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,69,68,69,68,68,69,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,57.721126556396484,68719476736,1073741824,31963369472,82575360
200,1729771049987,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,69,68,69,68,68,69,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,57.721126556396484,68719476736,1073741824,31963373568,82575360
198,1729771050189,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,69,68,69,68,68,69,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,57.721126556396484,68719476736,1073741824,31960616960,82575360
202,1729771050389,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,69,68,69,68,68,69,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,57.721126556396484,68719476736,1073741824,31960616960,82575360
203,1729771050592,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,69,68,69,68,68,69,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,57.721126556396484,68719476736,1073741824,31960616960,82575360
201,1729771050797,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,69,69,69,68,67,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,57.96726608276367,68719476736,1073741824,31960686592,82575360
199,1729771051000,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,69,69,69,68,67,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,57.96726608276367,68719476736,1073741824,31960371200,82575360
200,1729771051202,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,69,69,69,68,67,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,57.96726608276367,68719476736,1073741824,31960371200,82575360
199,1729771051403,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,69,69,69,68,67,68,67,100,100,100,100,100,100,100,100,100,95.45454406738281,100,100,100,100,100,100,57.96726608276367,68719476736,1073741824,31960371200,82575360
199,1729771051604,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,69,69,69,68,67,68,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,57.96726608276367,68719476736,1073741824,31960371200,82575360
199,1729771051804,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,69,69,71,69,68,69,69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,58.25088119506836,68719476736,1073741824,31939133440,82575360
200,1729771052005,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,69,69,71,69,68,69,69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,58.25088119506836,68719476736,1073741824,31938703360,82575360
199,1729771052207,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,69,69,71,69,68,69,69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,58.25088119506836,68719476736,1073741824,31937032192,82575360
199,1729771052408,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,69,69,71,69,68,69,69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,58.25088119506836,68719476736,1073741824,31937032192,82575360
203,1729771052608,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,69,69,71,69,68,69,69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,58.25088119506836,68719476736,1073741824,31937032192,82575360
201,1729771052813,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,70,71,72,70,70,71,70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,62.11052703857422,68719476736,1073741824,31936983040,82575360
201,1729771053015,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,70,71,72,70,70,71,70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,62.11052703857422,68719476736,1073741824,31935504384,82575360
199,1729771053217,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,70,71,72,70,70,71,70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,62.11052703857422,68719476736,1073741824,32080293888,82575360
201,1729771053417,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,70,71,72,70,70,71,70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,62.11052703857422,68719476736,1073741824,32094552064,82575360
199,1729771053619,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,70,71,72,70,70,71,70,100,100,100,100,100,100,100,100,100,100,100,95.45454406738281,100,100,100,100,62.11052703857422,68719476736,1073741824,32119103488,82575360
199,1729771053820,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,87,83,85,90,85,84,86,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,85.26042175292969,68719476736,1073741824,32170438656,82575360
200,1729771054020,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,87,83,85,90,85,84,86,84,65,60.000003814697266,73.68421173095703,60.000003814697266,61.904762268066406,60.000003814697266,78.94737243652344,57.894737243652344,65,57.894737243652344,75,61.904762268066406,80.95238494873047,57.894737243652344,70,57.894737243652344,85.26042175292969,68719476736,1073741824,32202223616,82575360
200,1729771054222,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,87,83,85,90,85,84,86,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,85.26042175292969,68719476736,1073741824,32202166272,82575360
203,1729771054423,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,87,83,85,90,85,84,86,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,85.26042175292969,68719476736,1073741824,32202166272,82575360
202,1729771054627,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,87,83,85,90,85,84,86,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,85.26042175292969,68719476736,1073741824,32202166272,82575360
199,1729771054830,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,77,79,79,78,78,79,78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,115.32869720458984,68719476736,1073741824,32229498880,82575360
199,1729771055030,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,77,79,79,78,78,79,78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,115.32869720458984,68719476736,1073741824,32228143104,82575360
203,1729771055231,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,77,79,79,78,78,79,78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,115.32869720458984,68719476736,1073741824,32227995648,82575360
200,1729771055436,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,77,79,79,78,78,79,78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,115.32869720458984,68719476736,1073741824,32229830656,82575360
200,1729771055637,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,80,80,81,79,79,80,80,100,100,100,100,100,100,100,95,100,100,100,100,100,100,100,100,115.32869720458984,68719476736,1073741824,32229609472,82575360
202,1729771055838,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,80,80,81,79,79,80,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,102.10722351074219,68719476736,1073741824,32229601280,82575360
204,1729771056041,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,80,80,81,79,79,80,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,102.10722351074219,68719476736,1073741824,32227352576,82575360
199,1729771056246,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,80,80,81,79,79,80,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,102.10722351074219,68719476736,1073741824,32227352576,82575360
199,1729771056447,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,80,80,81,79,79,80,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,102.10722351074219,68719476736,1073741824,32227352576,82575360
204,1729771056647,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,82,83,85,82,82,83,82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,102.10722351074219,68719476736,1073741824,32227352576,82575360
202,1729771056853,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,82,83,85,82,82,83,82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,108.26876831054688,68719476736,1073741824,32226480128,82575360
199,1729771057056,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,82,83,85,82,82,83,82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,108.26876831054688,68719476736,1073741824,32225153024,82575360
198,1729771057256,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,82,83,85,82,82,83,82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,108.26876831054688,68719476736,1073741824,32224788480,82575360
