__run_id,__done,input_size,sampling_rate,cache_strategy,input_description,execution_time,average_cpu_usage,memory_usage,energy_consumption,dram_energy,package_energy,pp0_energy,pp1_energy
run_0_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string,abcde * 10,1.684098970144987e-05,13.77917474,27959.35546875,20.693002578735353,0.0,0.0,0.0,0.0
run_1_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string_cache,abcde * 10,6.059999577701092e-07,16.33928595,27929.65625,9.826910148620605,0.0,0.0,0.0,0.0
run_2_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string_lru_cache,abcde * 10,7.33998604118824e-07,12.61539284,27972.76302083,9.94531707763672,0.0,0.0,0.0,0.0
run_3_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string,abcde * 20,2.531002974137664e-05,12.1329366,28026.1484375,9.929426376342773,0.0,0.0,0.0,0.0
run_4_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string_cache,abcde * 20,6.799818947911263e-07,11.55087078,28037.85286458,9.857048034667969,0.0,0.0,0.0,0.0
run_5_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string_lru_cache,abcde * 20,8.390052244067192e-07,16.30817107,28027.98958333,11.01592657470703,0.0,0.0,0.0,0.0
run_6_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string,abcde * 30,5.362299270927906e-05,17.45625941,27987.7421875,10.87549754333496,0.0,0.0,0.0,0.0
run_7_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string_cache,abcde * 30,9.020441211760044e-07,25.9684491,28181.171875,10.276631450653076,0.0,0.0,0.0,0.0
run_8_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string_lru_cache,abcde * 30,1.5170080587267876e-06,12.84963385,28203.22265625,11.007017879486083,0.0,0.0,0.0,0.0
