Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729746796734,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,68,71,68,71,66,69,66,50,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,38.51868438720703,68719476736,0,29783769088,0
199,1729746796735,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,68,71,68,71,66,69,66,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,38.51868438720703,68719476736,0,29787234304,0
199,1729746796935,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,68,71,68,71,66,69,66,42.105262756347656,0,20,0,5,0,0,0,68.42105102539063,0,26.3157901763916,4.761904716491699,20,0,47.36842346191406,0,38.51868438720703,68719476736,0,29803724800,0
11,1729746797135,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,68,71,68,71,66,69,66,60.000003814697266,5,20,0,19.047618865966797,9.523809432983398,15.000000953674316,5,50,5,50,5,35,5,71.42857360839844,0,38.51868438720703,68719476736,0,29803724800,0
