__run_id,__done,input_size,sampling_rate,cache_strategy,input_description,execution_time,average_cpu_usage,memory_usage,energy_consumption,dram_energy,package_energy,pp0_energy,pp1_energy
run_0_repetition_0,DONE,"((3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31), (10, 25, 35, 45, 60, 75, 85, 95, 110, 125, 140, 155, 165, 180, 195), 50)",200,knapsack_basic,"5 items, 10 capacity",0.0001653240178711,6.50838762,27615.59635417,8.038182106018066,0.0,0.0,0.0,0.0
run_1_repetition_0,DONE,"((3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31), (10, 25, 35, 45, 60, 75, 85, 95, 110, 125, 140, 155, 165, 180, 195), 50)",200,knapsack_cache,"5 items, 10 capacity",6.969785317778587e-07,1.4380409600000004,-0.30859375,-0.17289989089965818,0.0,0.0,0.0,0.0
run_2_repetition_0,DONE,"((3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31), (10, 25, 35, 45, 60, 75, 85, 95, 110, 125, 140, 155, 165, 180, 195), 50)",200,knapsack_lru_cache,"5 items, 10 capacity",7.910421118140221e-07,0.47077905,5.348958329999732,-0.46315082550048814,0.0,0.0,0.0,0.0
run_3_repetition_0,DONE,"((2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40), (15, 30, 45, 60, 75, 90, 105, 120, 135, 150, 165, 180, 195, 210, 225, 240, 255, 270, 285, 300), 75)",200,knapsack_basic,"8 items, 15 capacity",0.0013449810212478,10.34408941,27682.984375,7.174950408935548,0.0,0.0,0.0,0.0
run_4_repetition_0,DONE,"((2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40), (15, 30, 45, 60, 75, 90, 105, 120, 135, 150, 165, 180, 195, 210, 225, 240, 255, 270, 285, 300), 75)",200,knapsack_cache,"8 items, 15 capacity",9.139766916632652e-07,-0.8793526600000003,-1.6796875,0.4919724845886222,0.0,0.0,0.0,0.0
run_5_repetition_0,DONE,"((2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40), (15, 30, 45, 60, 75, 90, 105, 120, 135, 150, 165, 180, 195, 210, 225, 240, 255, 270, 285, 300), 75)",200,knapsack_lru_cache,"8 items, 15 capacity",1.7484999261796474e-05,4.614270269999999,-1.55859375,-0.007710014343262017,0.0,0.0,0.0,0.0
run_6_repetition_0,DONE,"((1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49), (5, 20, 35, 50, 65, 80, 95, 110, 125, 140, 155, 170, 185, 200, 215, 230, 245, 260, 275, 290, 305, 320, 335, 350, 365), 100)",200,knapsack_basic,"11 items, 20 capacity",0.0111638869857415,7.06800149,27670.7578125,7.38883596420288,0.0,0.0,0.0,0.0
run_7_repetition_0,DONE,"((1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49), (5, 20, 35, 50, 65, 80, 95, 110, 125, 140, 155, 170, 185, 200, 215, 230, 245, 260, 275, 290, 305, 320, 335, 350, 365), 100)",200,knapsack_cache,"11 items, 20 capacity",7.839989848434925e-07,1.04437246,16.53515625,0.16237875747680786,0.0,0.0,0.0,0.0
run_8_repetition_0,DONE,"((1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49), (5, 20, 35, 50, 65, 80, 95, 110, 125, 140, 155, 170, 185, 200, 215, 230, 245, 260, 275, 290, 305, 320, 335, 350, 365), 100)",200,knapsack_lru_cache,"11 items, 20 capacity",7.119961082935333e-07,-0.3915800900000006,1.080729170000268,-0.05467939376830966,0.0,0.0,0.0,0.0
