__run_id,__done,input_size,sampling_rate,cache_strategy,input_description,execution_time,average_cpu_usage,memory_usage,energy_consumption,dram_energy,package_energy,pp0_energy,pp1_energy
run_0_repetition_0,DONE,"((3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31), (10, 25, 35, 45, 60, 75, 85, 95, 110, 125, 140, 155, 165, 180, 195), 50)",200,knapsack_basic,"5 items, 10 capacity",0.00016532401787117124,6.50838762,27615.59635417,8.038182106018066,0.0,0.0,0.0,0.0
run_1_repetition_0,DONE,"((3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31), (10, 25, 35, 45, 60, 75, 85, 95, 110, 125, 140, 155, 165, 180, 195), 50)",200,knapsack_cache,"5 items, 10 capacity",6.969785317778587e-07,7.94642858,27615.28776042,7.865282215118408,0.0,0.0,0.0,0.0
run_2_repetition_0,DONE,"((3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31), (10, 25, 35, 45, 60, 75, 85, 95, 110, 125, 140, 155, 165, 180, 195), 50)",200,knapsack_lru_cache,"5 items, 10 capacity",7.910421118140221e-07,6.97916667,27620.9453125,7.575031280517578,0.0,0.0,0.0,0.0
run_3_repetition_0,DONE,"((2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40), (15, 30, 45, 60, 75, 90, 105, 120, 135, 150, 165, 180, 195, 210, 225, 240, 255, 270, 285, 300), 75)",200,knapsack_basic,"8 items, 15 capacity",0.0013449810212478042,10.34408941,27682.984375,7.174950408935548,0.0,0.0,0.0,0.0
run_4_repetition_0,DONE,"((2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40), (15, 30, 45, 60, 75, 90, 105, 120, 135, 150, 165, 180, 195, 210, 225, 240, 255, 270, 285, 300), 75)",200,knapsack_cache,"8 items, 15 capacity",9.139766916632652e-07,9.46473675,27681.3046875,7.66692289352417,0.0,0.0,0.0,0.0
run_5_repetition_0,DONE,"((2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40), (15, 30, 45, 60, 75, 90, 105, 120, 135, 150, 165, 180, 195, 210, 225, 240, 255, 270, 285, 300), 75)",200,knapsack_lru_cache,"8 items, 15 capacity",1.7484999261796474e-05,14.95835968,27681.42578125,7.167240394592286,0.0,0.0,0.0,0.0
run_6_repetition_0,DONE,"((1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49), (5, 20, 35, 50, 65, 80, 95, 110, 125, 140, 155, 170, 185, 200, 215, 230, 245, 260, 275, 290, 305, 320, 335, 350, 365), 100)",200,knapsack_basic,"11 items, 20 capacity",0.011163886985741556,7.06800149,27670.7578125,7.3888359642028805,0.0,0.0,0.0,0.0
run_7_repetition_0,DONE,"((1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49), (5, 20, 35, 50, 65, 80, 95, 110, 125, 140, 155, 170, 185, 200, 215, 230, 245, 260, 275, 290, 305, 320, 335, 350, 365), 100)",200,knapsack_cache,"11 items, 20 capacity",7.839989848434925e-07,8.11237395,27687.29296875,7.551214721679687,0.0,0.0,0.0,0.0
run_8_repetition_0,DONE,"((1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49), (5, 20, 35, 50, 65, 80, 95, 110, 125, 140, 155, 170, 185, 200, 215, 230, 245, 260, 275, 290, 305, 320, 335, 350, 365), 100)",200,knapsack_lru_cache,"11 items, 20 capacity",7.119961082935333e-07,6.6764214,27671.83854167,7.33415657043457,0.0,0.0,0.0,0.0
