Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729750439550,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,75,74,77,78,77,75,77,76,66.66667175292969,0,0,0,0,0,0,0,50,0,0,0,0,0,50,0,50.685302734375,68719476736,1073741824,29050810368,184025088
201,1729750439550,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,75,74,77,78,77,75,77,76,100,0,0,33.333335876464844,0,0,50,0,100,0,100,0,NaN,0,50,0,50.685302734375,68719476736,1073741824,29050810368,184025088
209,1729750439753,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,81,88,82,83,79,81,78,66.66667175292969,30.000001907348633,47.619049072265625,31.57894515991211,45,30.000001907348633,40,35,66.66667175292969,30.000001907348633,65,33.333335876464844,59.09090805053711,31.57894515991211,68.42105102539063,31.57894515991211,50.685302734375,68719476736,1073741824,29053480960,184025088
12,1729750439962,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,81,88,82,83,79,81,78,55,13.636363983154297,15.000000953674316,9.090909004211426,23.809524536132813,9.523809432983398,14.285715103149414,9.090909004211426,30.000001907348633,5,25,9.523809432983398,25,13.043478012084961,33.333335876464844,13.043478012084961,61.20611572265625,68719476736,1073741824,29047480320,184025088
