__run_id,__done,input_size,sampling_rate,cache_strategy,input_description,execution_time,average_cpu_usage,memory_usage,energy_consumption,dram_energy,package_energy,pp0_energy,pp1_energy
run_0_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string,abcde * 10,0.2311282,8.73511914,33929.86979167,10.318786640167236,0.0,0.0,0.0,0.0
run_1_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string_cache,abcde * 10,0.23414043,15.58373948,33939.88020833,10.211830924987792,0.0,0.0,0.0,0.0
run_2_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string_lru_cache,abcde * 10,0.23189183,15.9821431,33964.60546875,9.961380138397216,0.0,0.0,0.0,0.0
run_3_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string,abcde * 20,0.23196046,8.6805558,33949.84375,9.961953453063964,0.0,0.0,0.0,0.0
run_4_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string_cache,abcde * 20,0.2288168,8.11664581,33984.31770833,10.09196445465088,0.0,0.0,0.0,0.0
run_5_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string_lru_cache,abcde * 20,0.23227686,7.49549068,33983.96484375,10.292346824645996,0.0,0.0,0.0,0.0
run_6_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string,abcde * 30,0.23362345,12.90358965,33960.546875,10.547640930175781,0.0,0.0,0.0,0.0
run_7_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string_cache,abcde * 30,0.23008463,7.70878453,33995.53776042,10.3223557472229,0.0,0.0,0.0,0.0
run_8_repetition_0,DONE,abcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcdeabcde,200,reverse_string_lru_cache,abcde * 30,0.2280385,8.24561407,34012.0859375,10.076490783691407,0.0,0.0,0.0,0.0
