Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
208,1729785014362,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,85,83,84,86,83,81,83,82,66.66667175292969,28.571430206298828,55,30.000001907348633,60.000003814697266,25,42.85714340209961,31.81818199157715,71.42857360839844,23.809524536132813,70,30.000001907348633,60.000003814697266,25,50,33.333335876464844,65.9064712524414,68719476736,1073741824,29114368000,49020928
203,1729785014571,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,85,83,84,86,83,81,83,82,80,42.85714340209961,76.19047546386719,45.45454788208008,71.42857360839844,47.619049072265625,80,47.36842346191406,80.95238494873047,42.85714340209961,80.95238494873047,42.85714340209961,80,47.619049072265625,81.81818389892578,42.85714340209961,80.73234558105469,68719476736,1073741824,29124878336,49020928
200,1729785014775,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,85,83,84,86,83,81,83,82,71.42857360839844,0,61.904762268066406,4.761904716491699,35,0,35,4.761904716491699,57.894737243652344,0,60.000003814697266,4.761904716491699,57.142860412597656,0,35,4.761904716491699,80.73234558105469,68719476736,1073741824,29130645504,49020928
200,1729785014975,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,85,83,84,86,83,81,83,82,45,0,30.000001907348633,0,35,0,10.526315689086914,0,45,0,35,0,33.333335876464844,0,20,5,80.73234558105469,68719476736,1073741824,29120516096,49020928
207,1729785015176,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,85,83,84,86,83,81,83,82,52.6315803527832,0,35,0,20,4.761904716491699,31.81818199157715,4.761904716491699,55,0,60.000003814697266,0,52.6315803527832,0,36.842105865478516,0,80.73234558105469,68719476736,1073741824,29122854912,49020928
199,1729785015384,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,84,84,85,82,83,83,84,65,19.047618865966797,52.38095474243164,15.789472579956055,50,20,57.142860412597656,15.000000953674316,63.6363639831543,23.809524536132813,60.000003814697266,19.047618865966797,57.142860412597656,22.72727394104004,50,15.000000953674316,80.73234558105469,68719476736,1073741824,29125623808,49020928
200,1729785015584,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,84,84,85,82,83,83,84,61.904762268066406,5.263157844543457,42.105262756347656,14.285715103149414,38.095237731933594,10,31.57894515991211,14.285715103149414,50,5.263157844543457,57.142860412597656,5.263157844543457,50,5.263157844543457,42.105262756347656,14.285715103149414,84.00498962402344,68719476736,1073741824,29124943872,49020928
207,1729785015785,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,84,84,85,82,83,83,84,50,0,21.052631378173828,0,20,0,14.285715103149414,0,31.57894515991211,0,50,0,50,0,38.095237731933594,0,84.00498962402344,68719476736,1073741824,29130293248,49020928
207,1729785015993,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,84,84,85,82,83,83,84,70,0,36.3636360168457,0,10,0,20,0,42.85714340209961,0,50,0,33.333335876464844,4.545454502105713,20,0,84.00498962402344,68719476736,1073741824,29121761280,49020928
199,1729785016201,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,84,84,85,82,83,83,84,52.38095474243164,0,33.333335876464844,0,28.571430206298828,0,20,0,65,0,54.54545593261719,4.761904716491699,50,4.545454502105713,28.571430206298828,0,84.00498962402344,68719476736,1073741824,29124231168,49020928
