__run_id,__done,input_size,sampling_rate,cache_strategy,input_description,execution_time,average_cpu_usage,memory_usage,energy_consumption,dram_energy,package_energy,pp0_energy,pp1_energy
run_0_repetition_0,DONE,10,200,tower_of_hanoi,10 disks,0.23239449,17.68810046,33907.17317708,10.727919296264648,0.0,0.0,0.0,0.0
run_1_repetition_0,DONE,10,200,tower_of_hanoi_cache,10 disks,0.23020262,9.94339542,33945.62760417,10.446871185302735,0.0,0.0,0.0,0.0
run_2_repetition_0,DONE,10,200,tower_of_hanoi_lru_cache,10 disks,0.22392182,13.80169181,33897.38671875,10.29883499145508,0.0,0.0,0.0,0.0
run_3_repetition_0,DONE,20,200,tower_of_hanoi,20 disks,0.23087741,7.9942045,34430.6953125,10.354623947143555,0.0,0.0,0.0,0.0
run_4_repetition_0,DONE,20,200,tower_of_hanoi_cache,20 disks,0.23006552,11.30508578,34461.38541667,10.71034552001953,0.0,0.0,0.0,0.0
run_5_repetition_0,DONE,20,200,tower_of_hanoi_lru_cache,20 disks,0.22921577,10.31475474,34390.61197917,10.370827857971191,0.0,0.0,0.0,0.0
run_6_repetition_0,DONE,30,200,tower_of_hanoi,30 disks,0.22617036,10.29265875,34417.71354167,10.010744487762452,0.0,0.0,0.0,0.0
run_7_repetition_0,DONE,30,200,tower_of_hanoi_cache,30 disks,0.22738476,10.63048249,34488.36979167,10.782930755615235,0.0,0.0,0.0,0.0
run_8_repetition_0,DONE,30,200,tower_of_hanoi_lru_cache,30 disks,0.23062572,11.29921168,34424.015625,10.326430900573731,0.0,0.0,0.0,0.0
