__run_id,__done,input_size,sampling_rate,cache_strategy,input_description,execution_time,average_cpu_usage,memory_usage,energy_consumption,dram_energy,package_energy,pp0_energy,pp1_energy
run_0_repetition_0,DONE,"((3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31), (10, 25, 35, 45, 60, 75, 85, 95, 110, 125, 140, 155, 165, 180, 195), 50)",200,knapsack,"5 items, 10 capacity",0.22995344,8.16128872,32913.77083333,8.447342765808106,0.0,0.0,0.0,0.0
run_1_repetition_0,DONE,"((3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31), (10, 25, 35, 45, 60, 75, 85, 95, 110, 125, 140, 155, 165, 180, 195), 50)",200,knapsack_cache,"5 items, 10 capacity",0.23363891,7.66369053,32895.30078125,7.627434047698975,0.0,0.0,0.0,0.0
run_2_repetition_0,DONE,"((3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31), (10, 25, 35, 45, 60, 75, 85, 95, 110, 125, 140, 155, 165, 180, 195), 50)",200,knapsack_lru_cache,"5 items, 10 capacity",0.2299278,4.52876991,32899.015625,7.631762413024902,0.0,0.0,0.0,0.0
run_3_repetition_0,DONE,"((2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40), (15, 30, 45, 60, 75, 90, 105, 120, 135, 150, 165, 180, 195, 210, 225, 240, 255, 270, 285, 300), 75)",200,knapsack,"8 items, 15 capacity",0.23358947,8.37289842,33046.59765625,7.398785659790039,0.0,0.0,0.0,0.0
run_4_repetition_0,DONE,"((2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40), (15, 30, 45, 60, 75, 90, 105, 120, 135, 150, 165, 180, 195, 210, 225, 240, 255, 270, 285, 300), 75)",200,knapsack_cache,"8 items, 15 capacity",0.23398659,10.09294099,33050.68229167,7.290978572845459,0.0,0.0,0.0,0.0
run_5_repetition_0,DONE,"((2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40), (15, 30, 45, 60, 75, 90, 105, 120, 135, 150, 165, 180, 195, 210, 225, 240, 255, 270, 285, 300), 75)",200,knapsack_lru_cache,"8 items, 15 capacity",0.23539191,8.8789683,33089.12630208,7.473024368286133,0.0,0.0,0.0,0.0
run_6_repetition_0,DONE,"((1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49), (5, 20, 35, 50, 65, 80, 95, 110, 125, 140, 155, 170, 185, 200, 215, 230, 245, 260, 275, 290, 305, 320, 335, 350, 365), 100)",200,knapsack,"11 items, 20 capacity",0.236427,7.76830815,33084.98046875,7.4719870758056635,0.0,0.0,0.0,0.0
run_7_repetition_0,DONE,"((1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49), (5, 20, 35, 50, 65, 80, 95, 110, 125, 140, 155, 170, 185, 200, 215, 230, 245, 260, 275, 290, 305, 320, 335, 350, 365), 100)",200,knapsack_cache,"11 items, 20 capacity",0.24179798,8.54978369,33049.17057292,7.708788940429687,0.0,0.0,0.0,0.0
run_8_repetition_0,DONE,"((1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49), (5, 20, 35, 50, 65, 80, 95, 110, 125, 140, 155, 170, 185, 200, 215, 230, 245, 260, 275, 290, 305, 320, 335, 350, 365), 100)",200,knapsack_lru_cache,"11 items, 20 capacity",0.24148567,7.08333332,33053.77864583,7.637596870422363,0.0,0.0,0.0,0.0
