__run_id,__done,input_size,sampling_rate,cache_strategy,input_description,execution_time,average_cpu_usage,memory_usage,energy_consumption,dram_energy,package_energy,pp0_energy,pp1_energy
run_0_repetition_0,DONE,4,200,edit_distance,4 x 4 strings,0.2336688,10.06448418,32888.1640625,7.158694458007813,0.0,0.0,0.0,0.0
run_1_repetition_0,DONE,4,200,edit_distance_cache,4 x 4 strings,0.23755686,5.99341644,32887.12760417,7.504689617156982,0.0,0.0,0.0,0.0
run_2_repetition_0,DONE,4,200,edit_distance_lru_cache,4 x 4 strings,0.23090087,7.49503968,32894.328125,7.0951621551513675,0.0,0.0,0.0,0.0
run_3_repetition_0,DONE,8,200,edit_distance,8 x 8 strings,0.22905886,10.49655388,32902.16796875,7.062277221679688,0.0,0.0,0.0,0.0
run_4_repetition_0,DONE,8,200,edit_distance_cache,8 x 8 strings,0.23218653,14.45459081,34342.20703125,11.887131286621093,0.0,0.0,0.0,0.0
run_5_repetition_0,DONE,8,200,edit_distance_lru_cache,8 x 8 strings,0.22793576,14.57811211,34355.4765625,10.043518074035646,0.0,0.0,0.0,0.0
run_6_repetition_0,DONE,12,200,edit_distance,12 x 12 strings,0.23333554,10.83265712,34251.8125,9.98186082458496,0.0,0.0,0.0,0.0
run_7_repetition_0,DONE,12,200,edit_distance_cache,12 x 12 strings,0.22626452,9.0042815,33963.34375,9.744494628906251,0.0,0.0,0.0,0.0
run_8_repetition_0,DONE,12,200,edit_distance_lru_cache,12 x 12 strings,0.2307461,10.03697693,33924.8828125,10.37629679107666,0.0,0.0,0.0,0.0
