__run_id,__done,input_size,sampling_rate,cache_strategy,input_description,execution_time,average_cpu_usage,memory_usage,energy_consumption,dram_energy,package_energy,pp0_energy,pp1_energy
run_0_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0))",200,floyd_warshall,8x8 graph,0.23457034,4.64285713,33298.3203125,7.257597427368164,0.0,0.0,0.0,0.0
run_1_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0))",200,floyd_warshall_cache,8x8 graph,0.23493004,4.57927491,33286.75,7.112239112854003,0.0,0.0,0.0,0.0
run_2_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0))",200,floyd_warshall_lru_cache,8x8 graph,0.23189133,6.54761918,33308.32421875,7.174482948303222,0.0,0.0,0.0,0.0
run_3_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf, 6.0), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0, inf), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf, 7.0), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0, inf), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0, inf), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0, 1.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0, 4.0), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0, 3.0), (6.0, inf, 7.0, inf, inf, 1.0, 4.0, 3.0, 0.0))",200,floyd_warshall,9x9 graph,0.24418938,6.18100654,33301.85546875,7.373225551605224,0.0,0.0,0.0,0.0
run_4_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf, 6.0), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0, inf), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf, 7.0), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0, inf), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0, inf), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0, 1.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0, 4.0), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0, 3.0), (6.0, inf, 7.0, inf, inf, 1.0, 4.0, 3.0, 0.0))",200,floyd_warshall_cache,9x9 graph,0.23714082,8.00984485,33159.07291667,9.2896040725708,0.0,0.0,0.0,0.0
run_5_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf, 6.0), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0, inf), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf, 7.0), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0, inf), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0, inf), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0, 1.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0, 4.0), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0, 3.0), (6.0, inf, 7.0, inf, inf, 1.0, 4.0, 3.0, 0.0))",200,floyd_warshall_lru_cache,9x9 graph,0.24029982,6.30185793,33149.04557292,7.652521476745605,0.0,0.0,0.0,0.0
run_6_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf, 5.0, inf), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0, inf, 7.0), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf, inf, 3.0), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0, inf, inf), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0, inf, 2.0), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0, 1.0, 4.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0, inf, inf), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0, 4.0, 3.0), (5.0, inf, inf, inf, inf, 1.0, inf, 4.0, 0.0, 2.0), (inf, 7.0, 3.0, inf, 2.0, 4.0, inf, 3.0, 2.0, 0.0))",200,floyd_warshall,10x10 graph,0.23649561,8.69092716,33186.37630208,7.6549759826660155,0.0,0.0,0.0,0.0
run_7_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf, 5.0, inf), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0, inf, 7.0), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf, inf, 3.0), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0, inf, inf), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0, inf, 2.0), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0, 1.0, 4.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0, inf, inf), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0, 4.0, 3.0), (5.0, inf, inf, inf, inf, 1.0, inf, 4.0, 0.0, 2.0), (inf, 7.0, 3.0, inf, 2.0, 4.0, inf, 3.0, 2.0, 0.0))",200,floyd_warshall_cache,10x10 graph,0.23004717,7.00591447,33148.50130208,7.4268696441650395,0.0,0.0,0.0,0.0
run_8_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf, 5.0, inf), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0, inf, 7.0), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf, inf, 3.0), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0, inf, inf), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0, inf, 2.0), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0, 1.0, 4.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0, inf, inf), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0, 4.0, 3.0), (5.0, inf, inf, inf, inf, 1.0, inf, 4.0, 0.0, 2.0), (inf, 7.0, 3.0, inf, 2.0, 4.0, inf, 3.0, 2.0, 0.0))",200,floyd_warshall_lru_cache,10x10 graph,0.2427724,7.12842718,33156.35546875,7.619823364257813,0.0,0.0,0.0,0.0
