Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1729742313436,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,80,86,80,80,82,79,80,5.263157844543457,50,10.526315689086914,50,15.000000953674316,50,15.000000953674316,66.66667175292969,10,55,10,52.6315803527832,14.285715103149414,45,10.526315689086914,94.53753662109375,68719476736,0,30755209216,0
199,1729742313636,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,81,86,78,80,80,80,70,19.047618865966797,60.000003814697266,23.809524536132813,57.142860412597656,21.052631378173828,55,20,57.894737243652344,20,57.894737243652344,20,65,15.789472579956055,65,20,94.53753662109375,68719476736,0,30759653376,0
199,1729742313836,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,81,86,78,80,80,80,63.15789031982422,0,52.6315803527832,10,70,10,50,10.526315689086914,57.142860412597656,5,55,5.263157844543457,65,10,57.894737243652344,10,103.83416748046875,68719476736,0,30768521216,0
199,1729742314036,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,81,86,78,80,80,80,66.66667175292969,9.523809432983398,47.619049072265625,5.263157844543457,40,14.285715103149414,38.095237731933594,13.636363983154297,57.894737243652344,10,55,5,50,10,42.85714340209961,10,103.83416748046875,68719476736,0,30780575744,0
199,1729742314236,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,81,86,78,80,80,80,78.94737243652344,5,55,10.526315689086914,47.36842346191406,10,52.6315803527832,10.526315689086914,65,5,60.000003814697266,10,60.000003814697266,5,57.894737243652344,5.263157844543457,103.83416748046875,68719476736,0,30789849088,0
199,1729742314436,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,81,86,78,80,80,80,61.904762268066406,5,40,9.523809432983398,47.619049072265625,0,38.095237731933594,5,65,5,50,0,47.36842346191406,9.523809432983398,45,9.523809432983398,103.83416748046875,68719476736,0,30800887808,0
207,1729742314636,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,75,76,77,74,74,75,74,68.42105102539063,0,36.842105865478516,0,26.3157901763916,4.761904716491699,26.3157901763916,0,50,0,45,9.090909004211426,45,0,35,0,103.83416748046875,68719476736,0,30808883200,0
203,1729742314844,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,75,76,77,74,74,75,74,66.66667175292969,9.523809432983398,61.904762268066406,5,61.904762268066406,10,52.38095474243164,9.523809432983398,55,9.523809432983398,55,9.523809432983398,57.142860412597656,9.523809432983398,65,9.523809432983398,98.86019897460938,68719476736,0,30814773248,0
198,1729742315049,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,75,76,77,74,74,75,74,75,0,55,9.523809432983398,55,9.523809432983398,60.000003814697266,10,70,5,60.000003814697266,5.263157844543457,61.904762268066406,9.523809432983398,57.142860412597656,9.523809432983398,98.86019897460938,68719476736,0,30844891136,0
208,1729742315248,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,75,76,77,74,74,75,74,60.000003814697266,9.523809432983398,80,10,52.6315803527832,10,52.38095474243164,5,71.42857360839844,5,60.000003814697266,5,52.6315803527832,5.263157844543457,65,5.263157844543457,98.86019897460938,68719476736,0,30880149504,0
191,1729742315465,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,75,76,77,74,74,75,74,59.09090805053711,4.761904716491699,54.54545593261719,9.090909004211426,81.81818389892578,9.090909004211426,55,9.090909004211426,61.904762268066406,4.761904716491699,68.18181610107422,9.523809432983398,59.09090805053711,9.090909004211426,61.904762268066406,9.090909004211426,98.86019897460938,68719476736,0,30855589888,0
202,1729742315658,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,81,80,82,84,81,81,81,82,78.94737243652344,5.555555820465088,68.42105102539063,11.111111640930176,60.000003814697266,11.111111640930176,78.94737243652344,15.789472579956055,68.42105102539063,10.526315689086914,68.42105102539063,15.000000953674316,68.42105102539063,10.526315689086914,65,15.789472579956055,98.86019897460938,68719476736,0,30840750080,0
10,1729742315861,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,81,80,82,84,81,81,81,82,57.894737243652344,9.523809432983398,55,13.636363983154297,50,9.523809432983398,52.38095474243164,9.523809432983398,61.904762268066406,9.523809432983398,55,9.523809432983398,57.894737243652344,10,55,9.523809432983398,103.18952941894531,68719476736,0,30576402432,0
