Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729766195147,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,60,61,61,60,60,60,60,60,50,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,36.50033187866211,68719476736,1073741824,26021449728,82575360
203,1729766195147,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,60,61,61,60,60,60,60,60,100,0,0,0,0,0,0,0,100,0,0,0,50,0,0,0,36.50033187866211,68719476736,1073741824,26024099840,82575360
199,1729766195351,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,60,61,61,60,60,60,60,60,40,0,10,0,19.047618865966797,0,0,0,15.000000953674316,0,27.272727966308594,0,95.23809814453125,0,0,0,36.50033187866211,68719476736,1073741824,26119946240,82575360
200,1729766195551,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,66,68,67,84,66,66,65,25,0,5,0,33.333335876464844,4.761904716491699,5.263157844543457,0,23.809524536132813,0,20,0,31.57894515991211,0,63.15789031982422,0,36.50033187866211,68719476736,1073741824,26260697088,82575360
199,1729766195751,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,66,68,67,84,66,66,65,10,0,0,0,0,4.761904716491699,0,0,19.047618865966797,0,5.263157844543457,0,5,0,85.71428680419922,0,36.76539611816406,68719476736,1073741824,26180997120,82575360
16,1729766195952,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,68,66,68,67,84,66,66,65,47.619049072265625,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,36.76539611816406,68719476736,1073741824,26019528704,82575360
